    4.14137545e-10    1.13304182e-13    4.13943614e-10    4.68496156e-04
    4.18453748e-10    1.14826420e-13    4.18257212e-10    4.69893745e-04
    4.22814938e-10    1.16369108e-13    4.22615761e-10    4.71295503e-04
    4.27221582e-10    1.17932523e-13    4.27019729e-10    4.72701442e-04
    4.31674154e-10    1.19516942e-13    4.31469590e-10    4.74111576e-04
    4.36173134e-10    1.21122647e-13    4.35965821e-10    4.75525916e-04
    4.40719005e-10    1.22749926e-13    4.40508907e-10    4.76944476e-04
    4.45312255e-10    1.24399066e-13    4.45099335e-10    4.78367267e-04
    4.49953380e-10    1.26070363e-13    4.49737598e-10    4.79794302e-04
    4.54642876e-10    1.27764114e-13    4.54424196e-10    4.81225595e-04
    4.59381250e-10    1.29480620e-13    4.59159631e-10    4.82661158e-04
    4.64169009e-10    1.31220187e-13    4.63944413e-10    4.84101002e-04
    4.69006670e-10    1.32983125e-13    4.68779056e-10    4.85545143e-04
    4.73894752e-10    1.34769749e-13    4.73664080e-10    4.86993591e-04
    4.78833780e-10    1.36580375e-13    4.78600009e-10    4.88446360e-04
    4.83824286e-10    1.38415327e-13    4.83587375e-10    4.89903463e-04
    4.88866806e-10    1.40274932e-13    4.88626712e-10    4.91364912e-04
    4.93961883e-10    1.42159521e-13    4.93718563e-10    4.92830722e-04
    4.99110063e-10    1.44069428e-13    4.98863475e-10    4.94300904e-04
    5.04311902e-10    1.46004996e-13    5.04062000e-10    4.95775472e-04
    5.09567957e-10    1.47966567e-13    5.09314698e-10    4.97254438e-04
    5.14878795e-10    1.49954493e-13    5.14622133e-10    4.98737817e-04
    5.20244985e-10    1.51969126e-13    5.19984876e-10    5.00225621e-04
    5.25667106e-10    1.54010825e-13    5.25403502e-10    5.01717863e-04
    5.31145740e-10    1.56079955e-13    5.30878594e-10    5.03214557e-04
    5.36681476e-10    1.58176883e-13    5.36410741e-10    5.04715715e-04
    5.42274909e-10    1.60301984e-13    5.42000536e-10    5.06221352e-04
    5.47926640e-10    1.62455635e-13    5.47648582e-10    5.07731480e-04
    5.53637278e-10    1.64638220e-13    5.53355484e-10    5.09246113e-04
    5.59407437e-10    1.66850128e-13    5.59121857e-10    5.10765264e-04
    5.65237736e-10    1.69091754e-13    5.64948319e-10    5.12288948e-04
    5.71128803e-10    1.71363495e-13    5.70835498e-10    5.13817176e-04
    5.77081270e-10    1.73665757e-13    5.76784025e-10    5.15349964e-04
    5.83095779e-10    1.75998950e-13    5.82794540e-10    5.16887324e-04
    5.89172975e-10    1.78363489e-13    5.88867689e-10    5.18429270e-04
    5.95313513e-10    1.80759796e-13    5.95004125e-10    5.19975816e-04
    6.01518051e-10    1.83188297e-13    6.01204507e-10    5.21526976e-04
    6.07787258e-10    1.85649425e-13    6.07469502e-10    5.23082763e-04
    6.14121808e-10    1.88143618e-13    6.13799782e-10    5.24643191e-04
    6.20522381e-10    1.90671321e-13    6.20196029e-10    5.26208274e-04
    6.26989666e-10    1.93232983e-13    6.26658929e-10    5.27778026e-04
    6.33524358e-10    1.95829061e-13    6.33189177e-10    5.29352461e-04
    6.40127159e-10    1.98460017e-13    6.39787476e-10    5.30931592e-04
    6.46798781e-10    2.01126320e-13    6.46454534e-10    5.32515435e-04
    6.53539939e-10    2.03828444e-13    6.53191067e-10    5.34104002e-04
    6.60351359e-10    2.06566872e-13    6.59997800e-10    5.35697308e-04
    6.67233773e-10    2.09342090e-13    6.66875464e-10    5.37295367e-04
    6.74187921e-10    2.12154593e-13    6.73824798e-10    5.38898193e-04
    6.81214551e-10    2.15004882e-13    6.80846550e-10    5.40505801e-04
    6.88314419e-10    2.17893464e-13    6.87941473e-10    5.42118204e-04
    6.95488287e-10    2.20820855e-13    6.95110331e-10    5.43735417e-04
    7.02736928e-10    2.23787575e-13    7.02353894e-10    5.45357455e-04
    7.10061120e-10    2.26794153e-13    7.09672940e-10    5.46984332e-04
    7.17461651e-10    2.29841124e-13    7.17068255e-10    5.48616062e-04
    7.24939316e-10    2.32929030e-13    7.24540636e-10    5.50252659e-04
    7.32494921e-10    2.36058423e-13    7.32090884e-10    5.51894139e-04
    7.40129276e-10    2.39229859e-13    7.39719811e-10    5.53540515e-04
    7.47843203e-10    2.42443903e-13    7.47428237e-10    5.55191803e-04
    7.55637532e-10    2.45701128e-13    7.55216991e-10    5.56848017e-04
    7.63513101e-10    2.49002114e-13    7.63086910e-10    5.58509171e-04
    7.71470755e-10    2.52347448e-13    7.71038838e-10    5.60175281e-04
    7.79511352e-10    2.55737726e-13    7.79073632e-10    5.61846361e-04
    7.87635755e-10    2.59173553e-13    7.87192154e-10    5.63522427e-04
    7.95844837e-10    2.62655540e-13    7.95395277e-10    5.65203492e-04
    8.04139483e-10    2.66184307e-13    8.03683883e-10    5.66889572e-04
    8.12520583e-10    2.69760483e-13    8.12058862e-10    5.68580682e-04
    8.20989039e-10    2.73384705e-13    8.20521115e-10    5.70276836e-04
    8.29545761e-10    2.77057619e-13    8.29071550e-10    5.71978051e-04
    8.38191669e-10    2.80779877e-13    8.37711088e-10    5.73684341e-04
    8.46927694e-10    2.84552145e-13    8.46440655e-10    5.75395720e-04
    8.55754773e-10    2.88375092e-13    8.55261192e-10    5.77112205e-04
    8.64673857e-10    2.92249400e-13    8.64173644e-10    5.78833810e-04
    8.73685905e-10    2.96175760e-13    8.73178971e-10    5.80560552e-04
    8.82791885e-10    3.00154870e-13    8.82278141e-10    5.82292444e-04
    8.91992776e-10    3.04187440e-13    8.91472130e-10    5.84029503e-04
    9.01289568e-10    3.08274187e-13    9.00761927e-10    5.85771743e-04
    9.10683261e-10    3.12415839e-13    9.10148531e-10    5.87519181e-04
    9.20174864e-10    3.16613134e-13    9.19632951e-10    5.89271832e-04
    9.29765399e-10    3.20866820e-13    9.29216205e-10    5.91029711e-04
    9.39455896e-10    3.25177653e-13    9.38899323e-10    5.92792834e-04
    9.49247397e-10    3.29546403e-13    9.48683347e-10    5.94561217e-04
    9.59140956e-10    3.33973846e-13    9.58569328e-10    5.96334876e-04
    9.69137635e-10    3.38460772e-13    9.68558327e-10    5.98113825e-04
    9.79238511e-10    3.43007980e-13    9.78651420e-10    5.99898081e-04
    9.89444668e-10    3.47616280e-13    9.88849690e-10    6.01687660e-04
    9.99757205e-10    3.52286491e-13    9.99154233e-10    6.03482577e-04
    1.01017723e-09    3.57019447e-13    1.00956616e-09    6.05282849e-04
    1.02070586e-09    3.61815990e-13    1.02008658e-09    6.07088491e-04
    1.03134424e-09    3.66676974e-13    1.03071664e-09    6.08899520e-04
    1.04209350e-09    3.71603266e-13    1.04145746e-09    6.10715951e-04
    1.05295480e-09    3.76595742e-13    1.05231022e-09    6.12537801e-04
    1.06392931e-09    3.81655291e-13    1.06327607e-09    6.14365086e-04
    1.07501821e-09    3.86782816e-13    1.07435619e-09    6.16197822e-04
    1.08622269e-09    3.91979228e-13    1.08555177e-09    6.18036025e-04
    1.09754395e-09    3.97245455e-13    1.09686403e-09    6.19879712e-04
    1.10898322e-09    4.02582432e-13    1.10829416e-09    6.21728899e-04
    1.12054172e-09    4.07991112e-13    1.11984340e-09    6.23583602e-04
    1.13222069e-09    4.13472458e-13    1.13151300e-09    6.25443838e-04
    1.14402140e-09    4.19027445e-13    1.14330420e-09    6.27309623e-04
    1.15594511e-09    4.24657063e-13    1.15521827e-09    6.29180974e-04
    1.16799310e-09    4.30362314e-13    1.16725650e-09    6.31057908e-04
    1.18016667e-09    4.36144216e-13    1.17942017e-09    6.32940441e-04
    1.19246713e-09    4.42003797e-13    1.19171060e-09    6.34828590e-04
    1.20489580e-09    4.47942101e-13    1.20412910e-09    6.36722371e-04
    1.21745401e-09    4.53960187e-13    1.21667702e-09    6.38621802e-04
    1.23014312e-09    4.60059125e-13    1.22935569e-09    6.40526899e-04
    1.24296450e-09    4.66240002e-13    1.24216648e-09    6.42437679e-04
    1.25591951e-09    4.72503919e-13    1.25511077e-09    6.44354159e-04
    1.26900956e-09    4.78851991e-13    1.26818995e-09    6.46276357e-04
    1.28223604e-09    4.85285350e-13    1.28140543e-09    6.48204288e-04
    1.29560039e-09    4.91805140e-13    1.29475862e-09    6.50137971e-04
    1.30910404e-09    4.98412524e-13    1.30825096e-09    6.52077423e-04
    1.32274844e-09    5.05108677e-13    1.32188390e-09    6.54022659e-04
    1.33653506e-09    5.11894794e-13    1.33565891e-09    6.55973699e-04
    1.35046539e-09    5.18772081e-13    1.34957746e-09    6.57930559e-04
    1.36454091e-09    5.25741764e-13    1.36364105e-09    6.59893257e-04
    1.37876314e-09    5.32805085e-13    1.37785120e-09    6.61861810e-04
    1.39313362e-09    5.39963302e-13    1.39220942e-09    6.63836235e-04
    1.40765389e-09    5.47217688e-13    1.40671727e-09    6.65816550e-04
    1.42232550e-09    5.54569538e-13    1.42137630e-09    6.67802773e-04
    1.43715005e-09    5.62020158e-13    1.43618809e-09    6.69794921e-04
    1.45212911e-09    5.69570878e-13    1.45115423e-09    6.71793011e-04
    1.46726430e-09    5.77223042e-13    1.46627633e-09    6.73797063e-04
    1.48255726e-09    5.84978012e-13    1.48155601e-09    6.75807092e-04
    1.49800962e-09    5.92837169e-13    1.49699492e-09    6.77823118e-04
    1.51362304e-09    6.00801914e-13    1.51259471e-09    6.79845158e-04
    1.52939921e-09    6.08873665e-13    1.52835707e-09    6.81873230e-04
    1.54533982e-09    6.17053860e-13    1.54428367e-09    6.83907352e-04
    1.56144659e-09    6.25343956e-13    1.56037625e-09    6.85947542e-04
    1.57772124e-09    6.33745428e-13    1.57663652e-09    6.87993818e-04
    1.59416553e-09    6.42259774e-13    1.59306624e-09    6.90046199e-04
    1.61078122e-09    6.50888510e-13    1.60966716e-09    6.92104702e-04
    1.62757011e-09    6.59633173e-13    1.62644108e-09    6.94169346e-04
    1.64453399e-09    6.68495320e-13    1.64338980e-09    6.96240149e-04
    1.66167470e-09    6.77476530e-13    1.66051513e-09    6.98317129e-04
    1.67899407e-09    6.86578401e-13    1.67781893e-09    7.00400306e-04
    1.69649397e-09    6.95802557e-13    1.69530304e-09    7.02489697e-04
    1.71417628e-09    7.05150638e-13    1.71296935e-09    7.04585320e-04
    1.73204290e-09    7.14624310e-13    1.73081975e-09    7.06687196e-04
    1.75009575e-09    7.24225261e-13    1.74885617e-09    7.08795341e-04
    1.76833678e-09    7.33955200e-13    1.76708054e-09    7.10909776e-04
    1.78676794e-09    7.43815861e-13    1.78549483e-09    7.13030518e-04
    1.80539122e-09    7.53808999e-13    1.80410100e-09    7.15157586e-04
    1.82420861e-09    7.63936395e-13    1.82290106e-09    7.17291000e-04
    1.84322215e-09    7.74199851e-13    1.84189704e-09    7.19430778e-04
    1.86243388e-09    7.84601197e-13    1.86109096e-09    7.21576939e-04
    1.88184587e-09    7.95142285e-13    1.88048490e-09    7.23729503e-04
    1.90146019e-09    8.05824992e-13    1.90008094e-09    7.25888488e-04
    1.92127897e-09    8.16651220e-13    1.91988119e-09    7.28053913e-04
    1.94130433e-09    8.27622899e-13    1.93988777e-09    7.30225799e-04
    1.96153842e-09    8.38741982e-13    1.96010283e-09    7.32404163e-04
    1.98198342e-09    8.50010449e-13    1.98052855e-09    7.34589026e-04
    2.00264154e-09    8.61430307e-13    2.00116712e-09    7.36780406e-04
    2.02351499e-09    8.73003591e-13    2.02202076e-09    7.38978324e-04
    2.04460601e-09    8.84732361e-13    2.04309170e-09    7.41182798e-04
    2.06591688e-09    8.96618708e-13    2.06438223e-09    7.43393849e-04
    2.08744988e-09    9.08664746e-13    2.08589461e-09    7.45611496e-04
    2.10920734e-09    9.20872623e-13    2.10763117e-09    7.47835758e-04
    2.13119158e-09    9.33244512e-13    2.12959425e-09    7.50066655e-04
    2.15340499e-09    9.45782617e-13    2.15178619e-09    7.52304207e-04
    2.17584994e-09    9.58489171e-13    2.17420939e-09    7.54548435e-04
    2.19852884e-09    9.71366437e-13    2.19686626e-09    7.56799357e-04
    2.22144415e-09    9.84416709e-13    2.21975922e-09    7.59056994e-04
    2.24459831e-09    9.97642311e-13    2.24289075e-09    7.61321366e-04
    2.26799383e-09    1.01104560e-12    2.26626333e-09    7.63592492e-04
    2.29163322e-09    1.02462896e-12    2.28987947e-09    7.65870394e-04
    2.31551901e-09    1.03839481e-12    2.31374170e-09    7.68155091e-04
    2.33965379e-09    1.05234560e-12    2.33785260e-09    7.70446604e-04
    2.36404014e-09    1.06648383e-12    2.36221475e-09    7.72744953e-04
    2.38868068e-09    1.08081200e-12    2.38683077e-09    7.75050157e-04
    2.41357807e-09    1.09533267e-12    2.41170330e-09    7.77362239e-04
    2.43873499e-09    1.11004842e-12    2.43683503e-09    7.79681218e-04
    2.46415413e-09    1.12496188e-12    2.46222865e-09    7.82007115e-04
    2.48983824e-09    1.14007570e-12    2.48788689e-09    7.84339950e-04
    2.51579007e-09    1.15539257e-12    2.51381251e-09    7.86679744e-04
    2.54201242e-09    1.17091523e-12    2.54000829e-09    7.89026518e-04
    2.56850811e-09    1.18664643e-12    2.56647705e-09    7.91380294e-04
    2.59527998e-09    1.20258898e-12    2.59322164e-09    7.93741090e-04
    2.62233092e-09    1.21874572e-12    2.62024492e-09    7.96108929e-04
    2.64966383e-09    1.23511952e-12    2.64754980e-09    7.98483832e-04
    2.67728165e-09    1.25171331e-12    2.67513923e-09    8.00865820e-04
    2.70518736e-09    1.26853003e-12    2.70301615e-09    8.03254913e-04
    2.73338396e-09    1.28557268e-12    2.73118357e-09    8.05651133e-04
    2.76187447e-09    1.30284430e-12    2.75964452e-09    8.08054502e-04
    2.79066196e-09    1.32034797e-12    2.78840206e-09    8.10465040e-04
    2.81974953e-09    1.33808679e-12    2.81745926e-09    8.12882769e-04
    2.84914030e-09    1.35606394e-12    2.84681927e-09    8.15307711e-04
    2.87883744e-09    1.37428261e-12    2.87648522e-09    8.17739886e-04
    2.90884414e-09    1.39274604e-12    2.90646032e-09    8.20179317e-04
    2.93916363e-09    1.41145753e-12    2.93674778e-09    8.22626025e-04
    2.96979917e-09    1.43042041e-12    2.96735086e-09    8.25080032e-04
    3.00075404e-09    1.44963806e-12    2.99827285e-09    8.27541360e-04
    3.03203159e-09    1.46911389e-12    3.02951707e-09    8.30010030e-04
    3.06363518e-09    1.48885138e-12    3.06108687e-09    8.32486065e-04
    3.09556820e-09    1.50885404e-12    3.09298565e-09    8.34969485e-04
    3.12783409e-09    1.52912544e-12    3.12521685e-09    8.37460315e-04
    3.16043632e-09    1.54966918e-12    3.15778391e-09    8.39958574e-04
    3.19337839e-09    1.57048893e-12    3.19069035e-09    8.42464287e-04
    3.22666385e-09    1.59158839e-12    3.22393970e-09    8.44977474e-04
    3.26029628e-09    1.61297132e-12    3.25753553e-09    8.47498159e-04
    3.29427930e-09    1.63464153e-12    3.29148145e-09    8.50026363e-04
    3.32861655e-09    1.65660288e-12    3.32578112e-09    8.52562109e-04
    3.36331174e-09    1.67885927e-12    3.36043821e-09    8.55105419e-04
    3.39836859e-09    1.70141469e-12    3.39545646e-09    8.57656317e-04
    3.43379088e-09    1.72427313e-12    3.43083962e-09    8.60214824e-04
    3.46958241e-09    1.74743867e-12    3.46659150e-09    8.62780963e-04
    3.50574703e-09    1.77091545e-12    3.50271594e-09    8.65354758e-04
    3.54228864e-09    1.79470763e-12    3.53921683e-09    8.67936231e-04
    3.57921116e-09    1.81881946e-12    3.57609808e-09    8.70525404e-04
    3.61651857e-09    1.84325523e-12    3.61336366e-09    8.73122302e-04
    3.65421487e-09    1.86801929e-12    3.65101757e-09    8.75726946e-04
    3.69230412e-09    1.89311606e-12    3.68906387e-09    8.78339361e-04
    3.73079042e-09    1.91855001e-12    3.72750664e-09    8.80959568e-04
    3.76967791e-09    1.94432565e-12    3.76635001e-09    8.83587592e-04
    3.80897077e-09    1.97044760e-12    3.80559816e-09    8.86223456e-04
    3.84867322e-09    1.99692049e-12    3.84525530e-09    8.88867183e-04
    3.88878954e-09    2.02374904e-12    3.88532569e-09    8.91518797e-04
    3.92932403e-09    2.05093803e-12    3.92581366e-09    8.94178320e-04
    3.97028107e-09    2.07849231e-12    3.96672353e-09    8.96845778e-04
    4.01166505e-09    2.10641677e-12    4.00805972e-09    8.99521192e-04
    4.05348043e-09    2.13471640e-12    4.04982666e-09    9.02204588e-04
    4.09573170e-09    2.16339624e-12    4.09202884e-09    9.04895989e-04
    4.13842341e-09    2.19246139e-12    4.13467080e-09    9.07595419e-04
    4.18156014e-09    2.22191702e-12    4.17775712e-09    9.10302901e-04
    4.22514655e-09    2.25176839e-12    4.22129243e-09    9.13018460e-04
    4.26918731e-09    2.28202082e-12    4.26528141e-09    9.15742121e-04
    4.31368717e-09    2.31267968e-12    4.30972879e-09    9.18473906e-04
    4.35865090e-09    2.34375045e-12    4.35463935e-09    9.21213840e-04
    4.40408335e-09    2.37523865e-12    4.40001790e-09    9.23961948e-04
    4.44998941e-09    2.40714989e-12    4.44586934e-09    9.26718254e-04
    4.49637400e-09    2.43948986e-12    4.49219858e-09    9.29482783e-04
    4.54324212e-09    2.47226431e-12    4.53901060e-09    9.32255558e-04
    4.59059881e-09    2.50547909e-12    4.58631044e-09    9.35036605e-04
    4.63844916e-09    2.53914011e-12    4.63410318e-09    9.37825949e-04
    4.68679833e-09    2.57325336e-12    4.68239396e-09    9.40623613e-04
    4.73565150e-09    2.60782492e-12    4.73118796e-09    9.43429623e-04
    4.78501394e-09    2.64286095e-12    4.78049043e-09    9.46244004e-04
    4.83489095e-09    2.67836769e-12    4.83030666e-09    9.49066780e-04
    4.88528790e-09    2.71435146e-12    4.88064202e-09    9.51897978e-04
    4.93621021e-09    2.75081867e-12    4.93150191e-09    9.54737621e-04
    4.98766335e-09    2.78777581e-12    4.98289180e-09    9.57585735e-04
    5.03965287e-09    2.82522948e-12    5.03481721e-09    9.60442345e-04
    5.09218434e-09    2.86318633e-12    5.08728372e-09    9.63307477e-04
    5.14526343e-09    2.90165313e-12    5.14029697e-09    9.66181157e-04
    5.19889584e-09    2.94063673e-12    5.19386266e-09    9.69063408e-04
    5.25308735e-09    2.98014408e-12    5.24798654e-09    9.71954258e-04
    5.30784377e-09    3.02018220e-12    5.30267444e-09    9.74853732e-04
    5.36317100e-09    3.06075823e-12    5.35793222e-09    9.77761855e-04
    5.41907499e-09    3.10187941e-12    5.41376583e-09    9.80678654e-04
    5.47556175e-09    3.14355304e-12    5.47018126e-09    9.83604154e-04
    5.53263737e-09    3.18578656e-12    5.52718459e-09    9.86538381e-04
    5.59030797e-09    3.22858748e-12    5.58478193e-09    9.89481361e-04
    5.64857976e-09    3.27196343e-12    5.64297948e-09    9.92433120e-04
    5.70745901e-09    3.31592214e-12    5.70178349e-09    9.95393685e-04
    5.76695205e-09    3.36047143e-12    5.76120028e-09    9.98363082e-04
    5.82706528e-09    3.40561924e-12    5.82123624e-09    1.00134134e-03
    5.88780517e-09    3.45137360e-12    5.88189781e-09    1.00432848e-03
    5.94917825e-09    3.49774268e-12    5.94319153e-09    1.00732453e-03
    6.01119112e-09    3.54473472e-12    6.00512397e-09    1.01032952e-03
    6.07385046e-09    3.59235810e-12    6.06770179e-09    1.01334347e-03
    6.13716300e-09    3.64062129e-12    6.13093172e-09    1.01636641e-03
    6.20113555e-09    3.68953290e-12    6.19482056e-09    1.01939837e-03
    6.26577499e-09    3.73910164e-12    6.25937516e-09    1.02243938e-03
    6.33108828e-09    3.78933633e-12    6.32460247e-09    1.02548946e-03
    6.39708244e-09    3.84024592e-12    6.39050949e-09    1.02854863e-03
    6.46376457e-09    3.89183948e-12    6.45710332e-09    1.03161694e-03
    6.53114185e-09    3.94412620e-12    6.52439110e-09    1.03469439e-03
    6.59922151e-09    3.99711539e-12    6.59238007e-09    1.03778103e-03
    6.66801089e-09    4.05081648e-12    6.66107753e-09    1.04087687e-03
    6.73751739e-09    4.10523905e-12    6.73049088e-09    1.04398195e-03
    6.80774847e-09    4.16039278e-12    6.80062756e-09    1.04709629e-03
    6.87871170e-09    4.21628750e-12    6.87149512e-09    1.05021993e-03
    6.95041470e-09    4.27293317e-12    6.94310117e-09    1.05335288e-03
    7.02286520e-09    4.33033986e-12    7.01545340e-09    1.05649517e-03
    7.09607097e-09    4.38851782e-12    7.08855960e-09    1.05964685e-03
    7.17003991e-09    4.44747739e-12    7.16242763e-09    1.06280792e-03
    7.24477996e-09    4.50722908e-12    7.23706541e-09    1.06597842e-03
    7.32029917e-09    4.56778354e-12    7.31248097e-09    1.06915838e-03
    7.39660566e-09    4.62915154e-12    7.38868242e-09    1.07234783e-03
    7.47370763e-09    4.69134401e-12    7.46567794e-09    1.07554679e-03
    7.55161338e-09    4.75437205e-12    7.54347581e-09    1.07875529e-03
    7.63033129e-09    4.81824686e-12    7.62208440e-09    1.08197337e-03
    7.70986983e-09    4.88297982e-12    7.70151214e-09    1.08520105e-03
    7.79023756e-09    4.94858247e-12    7.78176758e-09    1.08843835e-03
    7.87144311e-09    5.01506649e-12    7.86285934e-09    1.09168531e-03
    7.95349523e-09    5.08244372e-12    7.94479614e-09    1.09494196e-03
    8.03640274e-09    5.15072616e-12    8.02758678e-09    1.09820832e-03
    8.12017456e-09    5.21992598e-12    8.11124016e-09    1.10148443e-03
    8.20481970e-09    5.29005549e-12    8.19576526e-09    1.10477031e-03
    8.29034727e-09    5.36112718e-12    8.28117119e-09    1.10806599e-03
    8.37676647e-09    5.43315373e-12    8.36746710e-09    1.11137151e-03
    8.46408658e-09    5.50614794e-12    8.45466228e-09    1.11468688e-03
    8.55231702e-09    5.58012283e-12    8.54276610e-09    1.11801215e-03
    8.64146726e-09    5.65509157e-12    8.63178803e-09    1.12134733e-03
    8.73154690e-09    5.73106752e-12    8.72173763e-09    1.12469247e-03
    8.82256563e-09    5.80806419e-12    8.81262457e-09    1.12804758e-03
    8.91453324e-09    5.88609532e-12    8.90445862e-09    1.13141270e-03
    9.00745962e-09    5.96517479e-12    8.99724965e-09    1.13478786e-03
    9.10135478e-09    6.04531669e-12    9.09100764e-09    1.13817309e-03
    9.19622880e-09    6.12653529e-12    9.18574264e-09    1.14156842e-03
    9.29209189e-09    6.20884506e-12    9.28146486e-09    1.14497387e-03
    9.38895438e-09    6.29226066e-12    9.37818457e-09    1.14838949e-03
    9.48682668e-09    6.37679695e-12    9.47591218e-09    1.15181529e-03
    9.58571931e-09    6.46246898e-12    9.57465817e-09    1.15525132e-03
    9.68564292e-09    6.54929201e-12    9.67443318e-09    1.15869759e-03
    9.78660826e-09    6.63728150e-12    9.77524791e-09    1.16215415e-03
    9.88862618e-09    6.72645313e-12    9.87711321e-09    1.16562101e-03
    9.99170766e-09    6.81682277e-12    9.98004002e-09    1.16909822e-03
    1.00958638e-08    6.90840653e-12    1.00840394e-08    1.17258580e-03
    1.02011058e-08    7.00122071e-12    1.01891225e-08    1.17608379e-03
    1.03074450e-08    7.09528185e-12    1.02953007e-08    1.17959221e-03
    1.04148928e-08    7.19060670e-12    1.04025853e-08    1.18311109e-03
    1.05234607e-08    7.28721223e-12    1.05109880e-08    1.18664048e-03
    1.06331605e-08    7.38511565e-12    1.06205202e-08    1.19018039e-03
    1.07440040e-08    7.48433440e-12    1.07311939e-08    1.19373086e-03
    1.08560031e-08    7.58488615e-12    1.08430208e-08    1.19729193e-03
    1.09691698e-08    7.68678882e-12    1.09560131e-08    1.20086361e-03
    1.10835163e-08    7.79006054e-12    1.10701828e-08    1.20444596e-03
    1.11990549e-08    7.89471971e-12    1.11855423e-08    1.20803898e-03
    1.13157980e-08    8.00078497e-12    1.13021039e-08    1.21164273e-03
    1.14337583e-08    8.10827522e-12    1.14198802e-08    1.21525723e-03
    1.15529483e-08    8.21720959e-12    1.15388838e-08    1.21888251e-03
    1.16733809e-08    8.32760749e-12    1.16591274e-08    1.22251860e-03
    1.17950692e-08    8.43948859e-12    1.17806242e-08    1.22616555e-03
    1.19180260e-08    8.55287280e-12    1.19033870e-08    1.22982337e-03
    1.20422648e-08    8.66778032e-12    1.20274290e-08    1.23349210e-03
    1.21677988e-08    8.78423163e-12    1.21527637e-08    1.23717178e-03
    1.22946415e-08    8.90224745e-12    1.22794045e-08    1.24086243e-03
    1.24228067e-08    9.02184881e-12    1.24073649e-08    1.24456409e-03
    1.25523081e-08    9.14305701e-12    1.25366588e-08    1.24827680e-03
    1.26831595e-08    9.26589364e-12    1.26673001e-08    1.25200058e-03
    1.28153752e-08    9.39038057e-12    1.27993027e-08    1.25573547e-03
    1.29489693e-08    9.51653998e-12    1.29326809e-08    1.25948151e-03
    1.30839563e-08    9.64439434e-12    1.30674489e-08    1.26323871e-03
    1.32203505e-08    9.77396642e-12    1.32036214e-08    1.26700713e-03
    1.33581667e-08    9.90527929e-12    1.33412129e-08    1.27078679e-03
    1.34974198e-08    1.00383563e-11    1.34802382e-08    1.27457772e-03
    1.36381246e-08    1.01732213e-11    1.36207122e-08    1.27837996e-03
    1.37802964e-08    1.03098981e-11    1.37626501e-08    1.28219354e-03
    1.39239505e-08    1.04484112e-11    1.39060670e-08    1.28601850e-03
    1.40691022e-08    1.05887852e-11    1.40509785e-08    1.28985487e-03
    1.42157673e-08    1.07310452e-11    1.41974001e-08    1.29370269e-03
    1.43639614e-08    1.08752164e-11    1.43453475e-08    1.29756198e-03
    1.45137006e-08    1.10213245e-11    1.44948366e-08    1.30143279e-03
    1.46650010e-08    1.11693956e-11    1.46458835e-08    1.30531514e-03
    1.48178787e-08    1.13194560e-11    1.47985044e-08    1.30920908e-03
    1.49723503e-08    1.14715324e-11    1.49527157e-08    1.31311463e-03
    1.51284325e-08    1.16256521e-11    1.51085340e-08    1.31703183e-03
    1.52861419e-08    1.17818423e-11    1.52659761e-08    1.32096072e-03
    1.54454955e-08    1.19401309e-11    1.54250589e-08    1.32490133e-03
    1.56065106e-08    1.21005461e-11    1.55857994e-08    1.32885369e-03
    1.57692044e-08    1.22631165e-11    1.57482149e-08    1.33281785e-03
    1.59335944e-08    1.24278710e-11    1.59123229e-08    1.33679383e-03
    1.60996983e-08    1.25948389e-11    1.60781411e-08    1.34078167e-03
    1.62675340e-08    1.27640501e-11    1.62456871e-08    1.34478140e-03
    1.64371196e-08    1.29355347e-11    1.64149792e-08    1.34879307e-03
    1.66084733e-08    1.31093231e-11    1.65860354e-08    1.35281671e-03
    1.67816134e-08    1.32854464e-11    1.67588741e-08    1.35685235e-03
    1.69565588e-08    1.34639358e-11    1.69335140e-08    1.36090002e-03
    1.71333281e-08    1.36448233e-11    1.71099737e-08    1.36495978e-03
    1.73119404e-08    1.38281410e-11    1.72882722e-08    1.36903164e-03
    1.74924149e-08    1.40139215e-11    1.74684288e-08    1.37311565e-03
    1.76747711e-08    1.42021981e-11    1.76504627e-08    1.37721184e-03
    1.78590285e-08    1.43930041e-11    1.78343935e-08    1.38132026e-03
    1.80452071e-08    1.45863735e-11    1.80202411e-08    1.38544093e-03
    1.82333267e-08    1.47823409e-11    1.82080253e-08    1.38957389e-03
    1.84234077e-08    1.49809411e-11    1.83977663e-08    1.39371918e-03
    1.86154705e-08    1.51822095e-11    1.85894847e-08    1.39787684e-03
    1.88095357e-08    1.53861819e-11    1.87832008e-08    1.40204690e-03
    1.90056243e-08    1.55928947e-11    1.89789356e-08    1.40622940e-03
    1.92037574e-08    1.58023846e-11    1.91767101e-08    1.41042437e-03
    1.94039563e-08    1.60146891e-11    1.93765456e-08    1.41463186e-03
    1.96062424e-08    1.62298458e-11    1.95784635e-08    1.41885190e-03
    1.98106377e-08    1.64478932e-11    1.97824855e-08    1.42308454e-03
    2.00171640e-08    1.66688700e-11    1.99886336e-08    1.42732979e-03
    2.02258436e-08    1.68928157e-11    2.01969299e-08    1.43158771e-03
    2.04366990e-08    1.71197700e-11    2.04073969e-08    1.43585834e-03
    2.06497528e-08    1.73497735e-11    2.06200570e-08    1.44014170e-03
